destination_id,destination_slug,destination_name,place_id,place_name,category,location,image,rating,review_count,source,avg_cost
35,phu-quoc,Phú Quốc,482,Cafe Phú Quốc,food,"Cafe Phú Quốc, 409 Nguyễn Văn Cừ, An Thới, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,529,Chợ Phú Long (Cái Cỏ),shopping,"Chợ Phú Long (Cái Cỏ), 81 Quốc Lộ 80, Tân Phú Đông, Sa Đéc, Đồng Tháp","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,531,Chợ Phú Phụng,shopping,"Chợ Phú Phụng, Quốc Lộ 57, Phú Phụng, Chợ Lách, Bến Tre","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,530,Chợ Phú Thuận,shopping,"Chợ Phú Thuận, Quốc Lộ 80, Phú Thuận, Thoại Sơn, An Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,504,Công Viên Bạch Đằng (Dinh Cậu ),nature,"Công Viên Bạch Đằng (Dinh Cậu ), Dương Đông, Phú Quốc, Kiên Giang 925000","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,506,Công Viên Nước - Vinpearl Phú Quốc,nature,"Công Viên Nước - Vinpearl Phú Quốc, Gành Dầu, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,503,Công viên Bạch Đằng,nature,"Công viên Bạch Đằng, Nguyễn Trung Trực, Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,505,Công viên Nghệ thuật Đương đại Urban Park - Grand World,nature,"Công viên Nghệ thuật Đương đại Urban Park - Grand World, ĐT45, Gành Dầu, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,502,Công viên Ánh Sáng,nature,"Công viên Ánh Sáng, An Thới, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,497,Cơ Điện Lạnh Quốc Nam,attraction,"Cơ Điện Lạnh Quốc Nam, Đ. Tích Phú 1, Đại hiệp, Đại Lộc, Quảng Nam","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,499,Di tích Lịch sử Nhà tù Phú Quốc,attraction,"Di tích Lịch sử Nhà tù Phú Quốc, 350 Đ. Nguyễn Văn Cừ, An Thới, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,500,Di tích Lịch sử Trại giam Phú Quốc,attraction,"Di tích Lịch sử Trại giam Phú Quốc, 350 Nguyễn Văn Cừ, An Thới, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,501,Di tích Lịch sử Trại giam Tù binh Cộng sản Việt Nam Phú Quốc,attraction,"Di tích Lịch sử Trại giam Tù binh Cộng sản Việt Nam Phú Quốc, 350 Nguyễn Văn Cừ, An Thới, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,498,Di tích Nhà tù Phú Quốc,attraction,"Di tích Nhà tù Phú Quốc, 350 Nguyễn Văn Cừ, An Thới, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,516,Dong Van B&B,nature,"Alley 2 19/5, Street, Đồng Văn, Tuyên Quang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,488,Du lịch phú quốc CARO,attraction,"Đường Trần Hưng Đạo, Cửa Lấp, Phú Quốc, An Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,524,Galaxy Cinema Bến Tre,entertainment,"Galaxy Cinema Bến Tre, Trần Quốc Tuấn, Phường 4, Bến Tre","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,312,Gấu Pop Corn - Bắp Rang Chuẩn Rạp Chiếu Phim Tại Nhà,entertainment,"Gấu Pop Corn - Bắp Rang Chuẩn Rạp Chiếu Phim Tại Nhà, 158/2 đường Trần Quốc Tuấn, Phường 4, Bến Tre","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,520,Highlands Coffee,entertainment,"Highlands Coffee, Khu vui chơi giải trí Vinwonder, Gành Dầu, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,490,Hải sản Phượng Hoàng 2 - địa điểm ăn uống ngon nên ghé đến tại Dương Đông,attraction,"Hải sản Phượng Hoàng 2 - địa điểm ăn uống ngon nên ghé đến tại Dương Đông, 127G Đường Trần Hưng Đạo, TT. Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,514,Khu Du lịch Sinh Thái Master Hải,nature,"Khu Du lịch Sinh Thái Master Hải, Ấp 2, Cửa Cạn, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,521,Khu Vui Chơi Vịnh Sao Biển,entertainment,"Khu Vui Chơi Vịnh Sao Biển, Tổ 2 ấp, Rạch Vẹm, Phú Quốc, Kiên Giang 922250","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,513,Khu du lịch sinh thái suối bom,nature,"Khu du lịch sinh thái suối bom, Ấp khu tượng, Cửa Dương, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,512,Khu sinh thái Yến Trinh,nature,"Khu sinh thái Yến Trinh, Cửa Dương, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,517,Khu vui chơi Bách Hỷ,entertainment,"Khu vui chơi Bách Hỷ, 308A Nguyễn Trung Trực, Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,519,Khu vui chơi Giải Trí Trẻ Em Sunday,entertainment,"Khu vui chơi Giải Trí Trẻ Em Sunday, 469 Nguyễn Văn Cừ, An Thới, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,518,Khu vui chơi Giải trí Sunday,entertainment,"Khu vui chơi Giải trí Sunday, 5C Lý Thường Kiệt, Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,485,Koi Coffee Phú Quốc,food,"Koi Coffee Phú Quốc, Tổ 4, Ấp Suối Đá, Dương Tơ, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,484,Lan Coffee Phú Quốc,food,"Lan Coffee Phú Quốc, Ấp Ông Lang, Cửa Dương, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,483,Lands Cafe - Phú Quốc,food,"Lands Cafe - Phú Quốc, 47 Trần Hưng Đạo, Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,486,Like Coffee Phú Quốc,food,"Like Coffee Phú Quốc, 162 30 Tháng 4, Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,538,Long Beach Pearl - VinWonders,shopping,"Long Beach Pearl - VinWonders, S-11A, Phố Mua Sắm - Khu Công Viên VinWonders, Khu Bãi Dài, Gành Dầu, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,539,Mua Bán Cho Thuê Căn Hộ Samsora Riverside,shopping,"Mua Bán Cho Thuê Căn Hộ Samsora Riverside, 207A Quốc Lộ 1a, Phường Bình Thắng, Thành Phố Dĩ An, Tỉnh Bình Dương","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,474,Nhà tranh và Nhà hàng Bamboo,food,"Nhà tranh và Nhà hàng Bamboo, Cửa Cạn, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,475,Nhà hàng & Resort Bãi Sao,food,"Nhà hàng & Resort Bãi Sao, Ấp 4, Bãi Sao, An Thới, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,473,Nhà hàng May,food,"Nhà hàng May, Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,472,Nhà hàng Phú Quốc Cơm Bắc,food,"Nhà hàng Phú Quốc Cơm Bắc, 77 30 Tháng 4, Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,476,Nhà hàng Rừng Xanh,food,"Nhà hàng Rừng Xanh, Cửa Dương, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,526,Nhà hát huyện Tân Châu,entertainment,"Nhà hát huyện Tân Châu, Trần Hưng Đạo, Long Thạnh, Tân Châu, An Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,527,Nhà hát tỉnh An Giang,entertainment,"Nhà hát tỉnh An Giang, Mỹ Quý, Thành phố Long Xuyên, An Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,511,Nhà vườn Hoàng Vinh,nature,"Nhà vườn Hoàng Vinh, Tổ 7, Khu phố 10, Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,489,Nhà Đất Bắc Nam Đức Thành,attraction,"Nhà Đất Bắc Nam Đức Thành, Địa điểm không tên, Road, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,491,Phú Quốc,attraction,"Phú Quốc, An Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,481,Quang Hoá PQ,food,"Quang Hoá PQ, Cửa Dương, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,479,Quang Truong Phu Quoc,food,"Quang Truong Phu Quoc, Dương Tơ, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,522,Queen Castle - 5D Cinema,entertainment,"Queen Castle - 5D Cinema, Gành Dầu, Tp. Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,478,Quán Phở Trung Tình,food,"Quán Phở Trung Tình, Đường Trần Bình Trọng, TT. Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,477,Quán Ăn Phú Quốc Thân Yêu,food,"Quán Ăn Phú Quốc Thân Yêu, Hàm Ninh, Tp. Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,480,Quảng trường ga An Thới,food,"Quảng trường ga An Thới, An Thới, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,534,TTTM Sense City Bến Tre,shopping,"TTTM Sense City Bến Tre, Trần Quốc Tuấn, Phường 4, Bến Tre, Bến Tre","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,541,Trung Tâm Mua Sắm Điện Máy Xuyên Liên,shopping,"Trung Tâm Mua Sắm Điện Máy Xuyên Liên, 17, Quốc Lộ 2, Khu Đường Nam, Thị Trấn Phong Châu, Huyện Phù Ninh, TT. Phong Châu, Phù Ninh, Phú Thọ","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,533,Trung tâm Thương mại Dịch vụ Phú Quốc,shopping,"Trung tâm Thương mại Dịch vụ Phú Quốc, 86 Bạch Đằng, Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,537,Trung tâm thương mại Thanh Bình,shopping,"Trung tâm thương mại Thanh Bình, Quốc Lộ 13, Hưng Chiến, Bình Long, Bình Phước","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,507,Vườn Hoa Phú Quốc,nature,"Vườn Hoa Phú Quốc, Hoàng Văn Thụ, Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,510,Vườn hoa Bạch Đằng,nature,"Vườn hoa Bạch Đằng, Bạch Đằng, Dương Đông, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,509,Vườn hoa Hướng Dương Santorini Corner,nature,"Vườn hoa Hướng Dương Santorini Corner, Ngã ba Búng Gội, Tỉnh Lộ 975B, Cửa Dương, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,508,Vườn hoa Mặt Trời,nature,"Vườn hoa Mặt Trời, Búng Gội, Ấp Gành Gió, Cửa Dương, Phú Quốc, Kiên Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,528,Đường Lê Thúc Nha,entertainment,"Đường Lê Thúc Nha, Ông Lang, Cửa Dương, Tp. Phú Quốc, An Giang","",0,0,goong_places,0
35,phu-quoc,Phú Quốc,487,Địa điểm Chụp ảnh Cây Dừa Nghiêng Huyền Thoại,attraction,"Địa điểm Chụp ảnh Cây Dừa Nghiêng Huyền Thoại, An Thới, Phú Quốc, Kiên Giang","",0,0,goong_places,0
75,pleiku,Pleiku,2209,Bảo tàng Gia Lai,attraction,"Bảo tàng Gia Lai, Trần Hưng Đạo, Tây Sơn, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2208,Bảo tàng Hồ Chí Minh - Chi nhánh Gia Lai và Kon Tum,attraction,"Bảo tàng Hồ Chí Minh - Chi nhánh Gia Lai và Kon Tum, 6 Phan Đình Phùng, Tây Sơn, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2210,Bảo tàng Lực lượng Vũ trang Gia Lai,attraction,"Bảo tàng Lực lượng Vũ trang Gia Lai, Đống Đa, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2207,Bảo tàng Pleiku - tỉnh Gia Lai,attraction,"21 Trần Hưng Đạo, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2211,Bảo tàng tỉnh Gia Lai (Bảo Tàng Hồ Chí Minh - Chi Nhánh Gia Lai Kon Tum),attraction,"Bảo tàng tỉnh Gia Lai (Bảo Tàng Hồ Chí Minh - Chi Nhánh Gia Lai Kon Tum), 6 Phan Đình Phùng, P.Tây Sơn, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2204,Cafe Pleiku,food,"Cafe Pleiku, 326 Nguyễn Viết Xuân, Hội Phú, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2244,Chợ Chư Á,shopping,"Chợ Chư Á, Thắng Lợi, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2245,Chợ Hội Phú,shopping,"Chợ Hội Phú, Hội Phú, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2243,Chợ Pleiku,shopping,"Chợ Pleiku, Diên Hồng, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2247,Chợ phường Hội Phú,shopping,"Chợ phường Hội Phú, Ngô Gia Khảm, Hội Phú, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2246,Chợ phường Phù Đổng,shopping,"Chợ phường Phù Đổng, Ngô Đức Kế, Phù Đổng, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2214,Công Ty TNHH Môt Thành Viên Thương Mại - Dịch Vụ Đấu Giá Minh Long,attraction,"Công Ty TNHH Môt Thành Viên Thương Mại - Dịch Vụ Đấu Giá Minh Long, 22, Út Tịch, Phường Hội Phú, Thành Phố Pleiku, Tỉnh Gia Lai, Hội Phú, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2229,Công Ty TNHH Sinh Thái Thanh Nga Khu Vực 5 Tỉnh Tây Nguyên,nature,"Công Ty TNHH Sinh Thái Thanh Nga Khu Vực 5 Tỉnh Tây Nguyên, 853, Trường Chinh, Phường Chi Lăng, Thành Phố Pleiku, Tỉnh Gia Lai, P.Trà Bá, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2220,Công Viên Diên Hồng Pleiku,nature,"Công Viên Diên Hồng Pleiku, Đường Thống Nhất, Phường Ia Kring, Thành Phố Pleiku, Tỉnh Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2219,Công Viên Kpă KLơng,nature,"Công Viên Kpă KLơng, Sư Vạn Hạnh, P. Hội Thương, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2216,Công Viên Mi Ni,nature,"Công Viên Mi Ni, Phù Đổng, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2218,Công viên Diên Hồng,nature,"Công viên Diên Hồng, Ia Kring, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2217,Công viên Nguyễn Viết Xuân,nature,"Công viên Nguyễn Viết Xuân, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2256,Cửa Hàng Mua Bán Xe Máy - Ôtô,shopping,"Cửa Hàng Mua Bán Xe Máy - Ôtô, 122 Đ. Hùng Vương, P. Hội Thương, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2213,Di Tích Lịch Sử Nhà Lao Pleiku,attraction,"Di Tích Lịch Sử Nhà Lao Pleiku, 64 Đ. Hùng Vương, P. Diên Hồng, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2212,Di tích lịch sử Trại giam tù binh Pleiku,attraction,"Di tích lịch sử Trại giam tù binh Pleiku, 10 Yết Kiêu, P. Thống Nhất, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2232,Hi Kid - Khu vui chơi trải nghiệm tại Pleiku,entertainment,"Hi Kid - Khu vui chơi trải nghiệm tại Pleiku, Làng Nhao, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2228,Hoàng Văn Thái,nature,"Hoàng Văn Thái, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2255,"Huy Hoàng - Mua bán, sửa chữa máy vi tính, máy văn phòng",shopping,"Huy Hoàng - Mua bán, sửa chữa máy vi tính, máy văn phòng, Phù Đổng, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2226,Khu Du Lịch Sinh Thái Hàm Rồng,nature,"Khu Du Lịch Sinh Thái Hàm Rồng, Gào, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2233,Khu Vui Chơi Dreamland,entertainment,"Khu Vui Chơi Dreamland, 153 Cao Bá Quát, P. Yên Đỗ, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2231,Khu Vui Chơi Giải Trí,entertainment,"Khu Vui Chơi Giải Trí, An Phú, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2234,Khu Vui Chơi Trẻ Em,entertainment,"Khu Vui Chơi Trẻ Em, Hẻm 14 Lê Đại Hành, P. Thống Nhất, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2230,Khu vui chơi Đại Vinh Gia Trang,entertainment,"Khu vui chơi Đại Vinh Gia Trang, Thống Nhất, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2194,Khách sạn nhà hàng Pleiku & Em,food,"Khách sạn nhà hàng Pleiku & Em, Nguyễn Văn Trỗi, Hội Thương, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2252,Kichi Kichi,shopping,"Kichi Kichi, Lô P1.03, Trung tâm thương mại Nguyễn Kim Gia Lai, 53 Quang Trung, Hội Thương, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2253,Mua sắm,shopping,"1373 Tà Lài, Đồng Nai","",0,0,goong_places,0
75,pleiku,Pleiku,1760,Măng Đen Travel,attraction,"Hồ Đak Ke, Măng Đen, Quảng Ngãi","",0,0,goong_places,0
75,pleiku,Pleiku,2197,Nhà Hàng Lạc Viên Pleiku,food,"Nhà Hàng Lạc Viên Pleiku, 159 Đường Wừu, Diên Hồng, Thành phố Pleiku, Gia Lai 61113","",0,0,goong_places,0
75,pleiku,Pleiku,2196,Nhà Hàng Phố Biển,food,"Nhà Hàng Phố Biển, 05 Đồng Tiến, P. Diên Hồng, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2240,Nhà Hát Ca Múa Nhạc Tồng Hợp Đam San,entertainment,"Nhà Hát Ca Múa Nhạc Tồng Hợp Đam San, 9A Cách Mạng Tháng Tám, Hoa Lư, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2241,Nhà Hát Ca Múa Nhạc Tổng Hợp Đam San,entertainment,"Nhà Hát Ca Múa Nhạc Tổng Hợp Đam San, Nguyễn Thái Học, Hội Thương, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2254,"Nhà Phố - Thiết kế, mua bán nội thất",shopping,"Nhà Phố - Thiết kế, mua bán nội thất, 20 Trần Phú, Tây Sơn, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2198,Nhà hàng Hoa viên,food,"Nhà hàng Hoa viên, Trường Chinh, Trà Bá, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2195,Nhà hàng Ngói Nâu.,food,"Nhà hàng Ngói Nâu., 120 Nguyễn Thái Học, Hội Thương, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2239,Nhà hát kịch Đam San,entertainment,"Nhà hát kịch Đam San, Hùng Vương, Hội Thương, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2238,Nhà hát Đam San,entertainment,"Nhà hát Đam San, Hùng Vương, Hội Thương, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2200,Quán Ăn Pháp,food,"Quán Ăn Pháp, Hội Thương, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2201,"Quán ăn 125 - Cơm, phở, bún",food,"Quán ăn 125 - Cơm, phở, bún, 125 Lê Duẩn, Phù Đổng, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2203,Quán ăn 25,food,"Quán ăn 25, 25 Võ Thị Sáu, Ia Kring, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2199,Quán ăn Giảo Cổ Lam,food,"Quán ăn Giảo Cổ Lam, Yên Đỗ, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2202,Quán ăn Mỹ Tâm 2,food,"Quán ăn Mỹ Tâm 2, Hội Thương, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2235,Rạp chiếu phim Hoa Lư,entertainment,"Rạp chiếu phim Hoa Lư, Tây Sơn, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2236,STAR CINEMA PLEIKU 15 Wừu,entertainment,"STAR CINEMA PLEIKU 15 Wừu, Wừu, P, Diên Hồng, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2249,TTTM Nguyễn Kim Gia Lai,shopping,"Trung tâm thương mại Nguyễn Kim Gia Lai, 53 Quang Trung, Hội Thương, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2227,Thành Thái,nature,"Thành Thái, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2237,Touch Cinema,entertainment,"Touch Cinema, 212 Nguyễn Tất Thành, Phù Đổng, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2251,Trung tâm dụng cụ thể dục thể thao Mai Tùng Spost,shopping,"Trung tâm dụng cụ thể dục thể thao Mai Tùng Spost, 33 Quang Trung, Hội Thương, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2250,Trung tâm thiết bị văn phòng Sao Mai,shopping,"Trung tâm thiết bị văn phòng Sao Mai, Hội Thương, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2248,Trung tâm thương mại Pleiku,shopping,"Trung tâm thương mại Pleiku, Trần Phú, Diên Hồng, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2221,Vườn Hoa Anh Sơn,nature,"Vườn Hoa Anh Sơn, Hoa Lư, Tp. Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2223,Vườn Hoa Công Khải,nature,"Vườn Hoa Công Khải, Phù Đổng, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2224,Vườn Hoa Hương Việt,nature,"Vườn Hoa Hương Việt, 399 Cách Mạng Tháng Tám, Trà Đa, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2222,Vườn hoa Thảo Sương,nature,"Vườn hoa Thảo Sương, 246/15/11 Phù Đổng, P. Hoa Lư, Thành phố Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2225,Vườn hoa lan rừng Tiến Vân,nature,"Vườn hoa lan rừng Tiến Vân, 178 Huỳnh Thúc Kháng, Yên Đỗ, Pleiku, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2206,X2C2+F58,attraction,"X2C2+F58, Nguyễn An Ninh, Diên Hồng, Gia Lai","",0,0,goong_places,0
75,pleiku,Pleiku,2215,"Xét Nghiệm ADN Pleiku Gia Lai làm khai sinh, nhập tịch, giải tỏa nghi ngờ",attraction,"Xét Nghiệm ADN Pleiku Gia Lai làm khai sinh, nhập tịch, giải tỏa nghi ngờ, Duy Tân, Diên Hồng, Pleiku, Gia Lai","",0,0,goong_places,0
